0.9585,0.6752
0.9592,0.6751
0.96,0.6752
0.9607,0.6753
0.9614,0.6756
0.962,0.6756
0.9627,0.6754
0.9634,0.6752
0.964,0.675
0.9647,0.675
0.9653,0.675
0.966,0.6751
0.9667,0.6751
0.9674,0.6752
0.9681,0.6753
0.9687,0.6751
0.9694,0.6751
0.9701,0.6751
0.9708,0.6753
0.9714,0.6754
0.972,0.6752
0.9726,0.6749
0.9733,0.6748
0.974,0.675
0.9746,0.6752
0.9753,0.6751
0.976,0.6752
0.9768,0.6754
0.9774,0.6753
0.9781,0.6754
0.9787,0.6753
0.9793,0.6751
0.98,0.675
0.9807,0.6749
0.9813,0.6752
0.9819,0.6751
0.9826,0.675
0.9833,0.675
0.9841,0.6751
0.9847,0.6753
0.9854,0.6753
0.9861,0.6754
0.9868,0.6754
0.9874,0.6753
0.988,0.6753
0.9886,0.6751
0.9892,0.6749
0.9899,0.6747
0.9906,0.6749
0.9913,0.6751
0.992,0.6752
0.9926,0.6751
0.9934,0.6752
0.9941,0.6756
0.9947,0.6755
0.9954,0.6752
0.996,0.675
0.9967,0.6751
0.9974,0.6753
0.998,0.6754
0.9986,0.6751
0.9992,0.6747
0.9999,0.675
1.0007,0.6752
1.0014,0.6754
1.002,0.6754
1.0027,0.6752
1.0034,0.6751
1.0041,0.6752
1.0047,0.6753
1.0054,0.6754
1.0061,0.6751
1.0068,0.675
1.0074,0.6751
1.0081,0.6752
1.0087,0.6752
1.0094,0.6751
1.0101,0.675
1.0108,0.6751
1.0114,0.6752
1.012,0.6751
1.0126,0.675
1.0133,0.675
1.014,0.6751
1.0147,0.6751
1.0153,0.675
1.016,0.6751
1.0167,0.6751
1.0174,0.6755
1.018,0.6755
1.0186,0.6752
1.0193,0.6751
1.0199,0.6749
1.0207,0.675
1.0213,0.6749
1.0219,0.675
1.0226,0.6751
1.0233,0.6752
1.0241,0.6752
1.0248,0.6752
1.0254,0.6753
1.0261,0.6753
1.0268,0.6752
1.0275,0.6753
1.0281,0.6752
1.0287,0.675
1.0293,0.6749
1.0299,0.6749
1.0307,0.6748
1.0314,0.675
1.032,0.6751
1.0327,0.675
1.0334,0.6753
1.0341,0.6755
1.0347,0.6754
1.0354,0.6751
1.036,0.6751
1.0367,0.6752
1.0374,0.6752
1.038,0.6751
1.0386,0.675
1.0392,0.6748
1.0399,0.6748
1.0407,0.675
1.0414,0.6752
1.0421,0.6753
1.0427,0.6753
1.0433,0.6751
1.044,0.6751
1.0447,0.6751
1.0453,0.6751
1.0459,0.675
1.0466,0.6751
1.0474,0.6751
1.048,0.6753
1.0487,0.6753
1.0493,0.6752
1.05,0.6752
1.0507,0.6752
1.0514,0.6751
1.052,0.6749
1.0526,0.6749
1.0533,0.6748
1.054,0.675
1.0546,0.6751
1.0553,0.6752
1.056,0.6753
1.0567,0.6753
1.0575,0.6754
1.0581,0.6754
1.0587,0.6752
1.0593,0.675
1.06,0.6748
1.0607,0.6749
1.0614,0.6751
1.062,0.675
1.0626,0.675
1.0633,0.675
1.0641,0.6751
1.0648,0.6754
1.0654,0.6754
1.0661,0.6752
1.0668,0.6751
1.0675,0.6753
1.0681,0.6753
1.0687,0.6752
1.0693,0.6748
1.0699,0.6746
1.0706,0.6746
1.0713,0.6749
1.072,0.6749
1.0726,0.6749
1.0734,0.675
1.0741,0.6752
1.0748,0.6753
1.0754,0.6753
1.076,0.6752
1.0767,0.6749
1.0774,0.6751
1.078,0.6752
1.0786,0.6751
1.0792,0.6749
1.0799,0.6748
1.0806,0.6749
1.0814,0.6752
1.0821,0.6755
1.0827,0.6755
1.0834,0.6752
1.0841,0.6752
1.0847,0.6752
1.0853,0.6751
1.086,0.6751
1.0867,0.675
1.0874,0.6749
1.0881,0.6751
1.0887,0.6751
1.0893,0.675
1.09,0.675
1.0907,0.6751
1.0914,0.6753
1.092,0.6753
1.0926,0.6751
1.0933,0.6749
1.094,0.6749
1.0947,0.6751
1.0953,0.675
1.096,0.675
1.0967,0.6751
1.0975,0.6752
1.0981,0.6753
1.0987,0.6752
1.0993,0.675
1.1,0.6747
1.1007,0.6747
1.1014,0.6748
1.102,0.6748
1.1026,0.6748
1.1033,0.6747
1.104,0.6749
1.1047,0.6751
1.1054,0.6752
1.1061,0.6751
1.1067,0.675
1.1074,0.675
1.1081,0.6751
1.1087,0.6751
1.1093,0.6748
1.1099,0.6746
1.1106,0.6747
1.1113,0.6749
1.112,0.6751
1.1127,0.6752
1.1134,0.6752
1.1141,0.6752
1.1148,0.6751
1.1154,0.6749
1.116,0.6748
1.1167,0.6749
1.1174,0.6749
1.118,0.6751
1.1186,0.675
1.1193,0.6748
1.1199,0.6749
1.1207,0.6749
1.1215,0.6751
1.1221,0.6753
1.1227,0.6752
1.1234,0.675
1.1241,0.6748
1.1247,0.6749
1.1254,0.675
1.126,0.6751
1.1267,0.6751
1.1274,0.675
1.1281,0.675
1.1288,0.675
1.1294,0.6751
1.1301,0.675
1.1308,0.6749
1.1315,0.675
1.1321,0.6751
1.1326,0.6749
1.1333,0.6747
1.134,0.6746
1.1346,0.6747
1.1353,0.6748
1.136,0.675
1.1367,0.675
1.1374,0.675
1.1381,0.6752
1.1387,0.6754
1.1393,0.6751
1.1399,0.6749
1.1406,0.6749
1.1413,0.6749
1.142,0.6749
1.1426,0.675
1.1432,0.675
1.144,0.6748
1.1448,0.6751
1.1454,0.6753
1.1461,0.6752
1.1468,0.675
1.1475,0.6749
1.1481,0.6749
1.1487,0.6749
1.1493,0.675
1.1499,0.6749
1.1506,0.6748
1.1513,0.6748
1.152,0.6748
1.1527,0.675
1.1533,0.6751
1.1541,0.675
1.1548,0.6752
1.1554,0.6752
1.156,0.6751
1.1567,0.6749
1.1574,0.675
1.1581,0.6751
1.1587,0.675
1.1592,0.6748
1.1599,0.6747
1.1606,0.6749
1.1614,0.6751
1.1621,0.6751
1.1627,0.6751
1.1633,0.6749
1.164,0.6748
1.1647,0.6748
1.1653,0.6751
1.166,0.675
1.1666,0.6749
1.1673,0.6749
1.168,0.6751
1.1687,0.675
1.1693,0.675
1.17,0.675
1.1707,0.675
1.1714,0.675
1.172,0.6752
1.1726,0.6752
1.1733,0.675
1.174,0.6747
1.1747,0.6748
1.1753,0.6751
1.176,0.6753
1.1767,0.6751
1.1774,0.6749
1.1781,0.6752
1.1787,0.6751
1.1793,0.6752
1.1799,0.6751
1.1806,0.6748
1.1813,0.6747
1.182,0.6749
1.1826,0.675
1.1833,0.6748
1.184,0.6747
1.1848,0.6748
1.1854,0.675
1.1861,0.6751
1.1868,0.6751
1.1875,0.6753
1.1882,0.6753
1.1888,0.6753
1.1894,0.6748
1.19,0.6746
1.1906,0.6747
1.1914,0.6748
1.192,0.675
1.1927,0.6749
1.1934,0.6748
1.1941,0.6748
1.1947,0.6749
1.1954,0.675
1.196,0.675
1.1966,0.6748
1.1973,0.6747
1.198,0.6747
1.1987,0.6749
1.1992,0.6748
1.1999,0.6747
1.2006,0.6747
1.2014,0.6747
1.2021,0.6751
1.2027,0.6752
1.2033,0.675
1.204,0.675
1.2047,0.6749
1.2054,0.6749
1.206,0.6748
1.2067,0.6747
1.2074,0.6748
1.2081,0.675
1.2088,0.6751
1.2094,0.675
1.21,0.6749
1.2108,0.6748
1.2115,0.6751
1.2121,0.6751
1.2127,0.6749
1.2133,0.6747
1.214,0.6745
1.2147,0.6747
1.2153,0.6749
1.216,0.6749
1.2167,0.675
1.2174,0.6751
1.2181,0.6752
1.2188,0.6752
1.2194,0.6751
1.22,0.675
1.2207,0.6748
1.2213,0.6748
1.222,0.6749
1.2226,0.6748
1.2232,0.6747
1.2239,0.6746
1.2247,0.6747
1.2254,0.675
1.226,0.6752
1.2267,0.6751
1.2274,0.675
1.2281,0.6751
1.2287,0.6751
1.2293,0.6749
1.2299,0.6748
1.2306,0.6746
1.2313,0.6745
1.232,0.6748
1.2327,0.6749
1.2333,0.6749
1.234,0.6749
1.2348,0.6751
1.2354,0.6753
1.2361,0.6752
1.2367,0.675
1.2374,0.6749
1.2381,0.6749
1.2387,0.675
1.2393,0.6749
1.2399,0.6748
1.2406,0.6746
1.2414,0.6746
1.2421,0.6751
1.2428,0.6754
1.2434,0.6753
1.244,0.6749
1.2448,0.6748
1.2454,0.6747
1.2461,0.675
1.2467,0.6751
1.2474,0.6752
1.2481,0.6751
1.2488,0.6751
1.2494,0.6751
1.25,0.6748
1.2507,0.6747
1.2515,0.6747
1.2521,0.6749
1.2527,0.6749
1.2533,0.6748
1.254,0.6747
1.2547,0.6746
1.2554,0.6748
1.256,0.6748
1.2567,0.6749
1.2574,0.6748
1.2581,0.6749
1.2587,0.6749
1.2594,0.6749
1.2599,0.6748
1.2606,0.6747
1.2613,0.6746
1.262,0.6746
1.2626,0.6748
1.2633,0.6748
1.2639,0.6748
1.2647,0.6748
1.2654,0.6751
1.2661,0.6752
1.2667,0.6751
1.2674,0.675
1.2681,0.6748
1.2688,0.6748
1.2694,0.6748
1.27,0.6746
1.2706,0.6746
1.2713,0.6747
1.272,0.6748
1.2727,0.6751
1.2733,0.675
1.274,0.6749
1.2748,0.6748
1.2754,0.675
1.276,0.6751
1.2767,0.6748
1.2774,0.6747
1.278,0.6748
1.2787,0.6748
1.2793,0.6748
1.2799,0.6747
1.2806,0.6745
1.2813,0.6746
1.2821,0.6749
1.2828,0.6751
1.2834,0.6751
1.284,0.675
1.2847,0.6747
1.2853,0.6748
1.286,0.6748
1.2866,0.6748
1.2873,0.6747
1.288,0.6748
1.2887,0.675
1.2894,0.6749
1.29,0.6749
1.2907,0.6749
1.2914,0.6749
1.2921,0.6749
1.2927,0.675
1.2933,0.6748
1.2939,0.6746
1.2946,0.6744
1.2953,0.6744
1.296,0.6746
1.2967,0.6747
1.2974,0.6747
1.2981,0.6748
1.2988,0.6751
1.2994,0.675
1.3,0.6748
1.3006,0.6747
1.3013,0.6746
1.302,0.6746
1.3027,0.6748
1.3033,0.6747
1.3039,0.6746
1.3047,0.6747
1.3054,0.6749
1.3061,0.675
1.3068,0.6749
1.3075,0.6748
1.3082,0.6747
1.3088,0.675
1.3094,0.675
1.31,0.6747
1.3106,0.6745
1.3113,0.6744
1.312,0.6744
1.3127,0.6746
1.3133,0.6747
1.314,0.6746
1.3147,0.6747
1.3154,0.6749
1.3161,0.6749
1.3167,0.6747
1.3173,0.6747
1.318,0.6746
1.3187,0.6745
1.3193,0.6746
1.3199,0.6747
1.3205,0.6745
1.3212,0.6744
1.322,0.6747
1.3227,0.675
1.3234,0.6752
1.324,0.6751
1.3247,0.6749
1.3254,0.6749
1.326,0.6748
1.3266,0.6748
1.3273,0.6747
1.328,0.6745
1.3287,0.6747
1.3294,0.6747
1.33,0.6747
1.3307,0.6746
1.3314,0.6747
1.3321,0.6748
1.3327,0.6748
1.3333,0.6746
1.3339,0.6744
1.3346,0.6745
1.3353,0.6746
1.336,0.6747
1.3367,0.6748
1.3374,0.6748
1.3381,0.6747
1.3388,0.6748
1.3394,0.6751
1.34,0.6748
1.3406,0.6745
1.3413,0.6744
1.342,0.6745
1.3427,0.6748
1.3433,0.6746
1.3439,0.6746
1.3446,0.6744
1.3454,0.6747
1.3461,0.6749
1.3467,0.6748
1.3474,0.6747
1.3481,0.6747
1.3488,0.6748
1.3494,0.6747
1.35,0.6746
1.3506,0.6744
1.3512,0.6743
1.3519,0.6744
1.3526,0.6746
1.3533,0.6747
1.354,0.6748
1.3547,0.6751
1.3554,0.675
1.3561,0.6749
1.3567,0.6748
1.3573,0.6747
1.358,0.6747
1.3587,0.6747
1.3593,0.6747
1.3599,0.6747
1.3605,0.6745
1.3613,0.6745
1.362,0.6748
1.3628,0.675
1.3634,0.6753
1.364,0.6751
1.3647,0.6748
1.3654,0.6748
1.366,0.6746
1.3667,0.6747
1.3673,0.6747
1.3681,0.6747
1.3688,0.6748
1.3694,0.6749
1.3701,0.6751
1.3707,0.6748
1.3714,0.6744
1.3721,0.6745
1.3728,0.6748
1.3733,0.6748
1.3739,0.6748
1.3746,0.6746
1.3753,0.6744
1.376,0.6743
1.3766,0.6744
1.3773,0.6746
1.378,0.6747
1.3787,0.6748
1.3794,0.6749
1.38,0.6748
1.3806,0.6744
1.3813,0.6745
1.382,0.6746
1.3826,0.6747
1.3833,0.6747
1.3839,0.6748
1.3846,0.6747
1.3854,0.6747
1.3861,0.6747
1.3867,0.6749
1.3874,0.6749
1.3881,0.675
1.3888,0.6751
1.3894,0.6749
1.39,0.6746
1.3906,0.6744
1.3912,0.6743
1.3919,0.6744
1.3926,0.6746
1.3933,0.6747
1.394,0.6747
1.3947,0.6747
1.3954,0.6749
1.3961,0.675
1.3967,0.6749
1.3974,0.6748
1.398,0.6747
1.3987,0.6747
1.3994,0.6748
1.3999,0.6748
1.4006,0.6745
1.4012,0.6745
1.402,0.6745
1.4027,0.6746
1.4034,0.6749
1.404,0.6749
1.4047,0.6748
1.4054,0.6747
1.406,0.6747
1.4066,0.6746
1.4073,0.6745
1.408,0.6745
1.4087,0.6746
1.4094,0.6747
1.41,0.6748
1.4106,0.6748
1.4113,0.6746
1.4121,0.6747
1.4127,0.6749
1.4134,0.6748
1.414,0.6747
1.4146,0.6745
1.4153,0.6745
1.416,0.6746
1.4167,0.6746
1.4173,0.6746
1.418,0.6745
1.4188,0.6746
1.4194,0.6746
1.42,0.6748
1.4206,0.6747
1.4213,0.6746
1.422,0.6746
1.4227,0.6745
1.4233,0.6745
1.424,0.6746
1.4246,0.6745
1.4254,0.6744
1.4261,0.6747
1.4268,0.675
1.4274,0.6747
1.4281,0.6748
1.4288,0.6749
1.4295,0.6749
1.4301,0.6747
1.4307,0.6745
1.4313,0.6743
1.432,0.6742
1.4327,0.6744
1.4334,0.6744
1.434,0.6745
1.4347,0.6746
1.4354,0.6746
1.4361,0.6748
1.4367,0.6746
1.4373,0.6747
1.438,0.6747
1.4387,0.6746
1.4394,0.6747
1.44,0.6746
1.4406,0.6743
1.4412,0.6742
1.4419,0.6744
1.4427,0.6747
1.4434,0.6748
1.444,0.675
1.4447,0.6748
1.4453,0.6746
1.446,0.6745
1.4467,0.6746
1.4473,0.6746
1.448,0.6745
1.4487,0.6745
1.4494,0.6747
1.4501,0.6748
1.4507,0.6748
1.4514,0.6746
1.4521,0.6745
1.4528,0.6747
1.4534,0.6747
1.454,0.6746
1.4546,0.6746
1.4553,0.6744
1.456,0.6744
1.4567,0.6746
1.4573,0.6747
1.4581,0.6746
1.4588,0.6747
1.4595,0.675
1.4601,0.675
1.4607,0.6747
1.4613,0.6745
1.462,0.6742
1.4627,0.6743
1.4633,0.6745
1.4639,0.6745
1.4646,0.6744
1.4653,0.6744
1.4661,0.6746
1.4667,0.6748
1.4674,0.6748
1.4681,0.6748
1.4688,0.6747
1.4694,0.6748
1.47,0.6748
1.4706,0.6745
1.4712,0.6742
1.4719,0.6741
1.4726,0.6744
1.4733,0.6746
1.474,0.6747
1.4747,0.6747
1.4754,0.6748
1.4761,0.6747
1.4767,0.6746
1.4774,0.6747
1.478,0.6747
1.4787,0.6747
1.4794,0.6746
1.48,0.6747
1.4806,0.6747
1.4812,0.6743
1.4819,0.6741
1.4827,0.6744
1.4834,0.6747
1.4841,0.6748
1.4847,0.6747
1.4854,0.6746
1.4861,0.6746
1.4867,0.6747
1.4874,0.6747
1.4881,0.6745
1.4888,0.6746
1.4894,0.6747
1.4901,0.6748
1.4907,0.6746
1.4914,0.6745
1.4921,0.6743
1.4928,0.6744
1.4934,0.6745
1.494,0.6744
1.4946,0.6743
1.4953,0.6742
1.496,0.6744
1.4967,0.6746
1.4973,0.6746
1.498,0.6746
1.4987,0.6746
1.4994,0.6747
1.5001,0.6747
1.5007,0.6747
1.5013,0.6744
1.5019,0.6742
1.5027,0.6743
1.5033,0.6746
1.504,0.6746
1.5046,0.6745
1.5053,0.6745
1.5061,0.6745
1.5068,0.6747
1.5074,0.6747
1.5081,0.6745
1.5088,0.6746
1.5095,0.6746
1.5101,0.6745
1.5107,0.6744
1.5113,0.6743
1.5119,0.6744
1.5127,0.6744
1.5134,0.6745
1.514,0.6744
1.5147,0.6744
1.5154,0.6745
1.5161,0.6746
1.5167,0.6747
1.5174,0.6747
1.518,0.6746
1.5187,0.6744
1.5194,0.6745
1.52,0.6743
1.5206,0.6743
1.5213,0.6743
1.522,0.6742
1.5227,0.6745
1.5235,0.6747
1.5241,0.6747
1.5247,0.6746
1.5253,0.6745
1.526,0.6743
1.5267,0.6743
1.5273,0.6743
1.5279,0.6744
1.5286,0.6746
1.5294,0.6746
1.53,0.6746
1.5307,0.6747
1.5313,0.6745
1.532,0.6745
1.5328,0.6745
1.5334,0.6746
1.534,0.6746
1.5346,0.6744
1.5353,0.6742
1.536,0.6741
1.5366,0.6744
1.5373,0.6746
1.538,0.6745
1.5387,0.6745
1.5395,0.6747
1.5401,0.6748
1.5407,0.6747
1.5413,0.6745
1.542,0.6744
1.5427,0.6743
1.5433,0.6745
1.544,0.6745
1.5446,0.6745
1.5453,0.6743
1.5461,0.6744
1.5468,0.6745
1.5475,0.6746
1.5481,0.6746
1.5488,0.6747
1.5495,0.6747
1.5502,0.6746
1.5507,0.6746
1.5513,0.6745
1.5519,0.6742
1.5526,0.6741
1.5533,0.6743
1.554,0.6745
1.5547,0.6746
1.5554,0.6744
1.5561,0.6744
1.5568,0.6748
1.5574,0.6748
1.558,0.6745
1.5587,0.6743
1.5594,0.6743
1.56,0.6744
1.5606,0.6744
1.5612,0.6743
1.5619,0.6742
1.5626,0.6743
1.5634,0.6746
1.5641,0.6749
1.5647,0.6749
1.5654,0.6746
1.5661,0.6746
1.5667,0.6746
1.5674,0.6745
1.568,0.6742
1.5687,0.6741
1.5694,0.6743
1.5701,0.6744
1.5707,0.6744
1.5713,0.6744
1.572,0.6743
1.5727,0.6744
1.5734,0.6746
1.574,0.6746
1.5746,0.6744
1.5753,0.674
1.576,0.6741
1.5767,0.6741
1.5773,0.6743
1.578,0.6744
1.5787,0.6745
1.5794,0.6746
1.5801,0.6747
1.5807,0.6748
1.5813,0.6746
1.5819,0.6743
1.5826,0.6742
1.5833,0.6744
1.584,0.6744
1.5846,0.6744
1.5852,0.6743
1.586,0.6744
1.5867,0.6746
1.5874,0.6747
1.588,0.6746
1.5887,0.6747
1.5894,0.6747
1.5901,0.6747
1.5907,0.6745
1.5913,0.6742
1.5919,0.674
1.5926,0.674
1.5933,0.6742
1.594,0.6744
1.5947,0.6744
1.5954,0.6744
1.5961,0.6746
1.5968,0.6747
1.5974,0.6745
1.598,0.6745
1.5987,0.6744
1.5994,0.6744
1.6,0.6744
1.6006,0.6744
1.6012,0.6743
1.6019,0.6742
1.6026,0.6743
1.6034,0.6744
1.6041,0.6747
1.6047,0.6748
1.6054,0.6745
1.6061,0.6745
1.6068,0.6746
1.6074,0.6745
1.608,0.6743
1.6087,0.6742
1.6094,0.6743
1.6101,0.6746
1.6108,0.6746
1.6114,0.6744
1.6121,0.6743
1.6128,0.6744
1.6135,0.6745
1.6141,0.6745
1.6146,0.6743
1.6153,0.6742
1.6159,0.6741
1.6166,0.674
1.6173,0.6742
1.618,0.6743
1.6187,0.6743
1.6194,0.6743
1.6201,0.6743
1.6207,0.6746
1.6213,0.6746
1.6219,0.6744
1.6226,0.6743
1.6233,0.6744
1.624,0.6743
1.6246,0.6743
1.6252,0.6744
1.626,0.6744
1.6267,0.6743
1.6274,0.6744
1.6281,0.6745
1.6287,0.6746
1.6294,0.6745
1.6301,0.6745
1.6307,0.6747
1.6313,0.6746
1.6319,0.6741
1.6326,0.6739
1.6333,0.6741
1.634,0.6743
1.6346,0.6743
1.6353,0.6743
1.636,0.6744
1.6367,0.6746
1.6374,0.6746
1.638,0.6746
1.6387,0.6745
1.6393,0.6744
1.64,0.6744
1.6406,0.6744
1.6412,0.6744
1.6419,0.6742
1.6426,0.6742
1.6433,0.6743
1.6441,0.6745
1.6447,0.6746
1.6453,0.6745
1.646,0.6745
1.6467,0.6745
1.6473,0.6747
1.6479,0.6746
1.6486,0.6744
1.6493,0.6743
1.65,0.6743
1.6507,0.6744
1.6513,0.6745
1.652,0.6745
1.6527,0.6744
1.6534,0.6744
1.654,0.6745
1.6547,0.6745
1.6553,0.6743
1.656,0.6741
1.6567,0.6742
1.6573,0.6744
1.658,0.6744
1.6587,0.6744
1.6594,0.6745
1.6601,0.6747
1.6608,0.6745
1.6613,0.6744
1.662,0.6743
1.6626,0.6742
1.6633,0.6743
1.664,0.6742
1.6646,0.6741
1.6653,0.6741
1.666,0.6743
1.6667,0.6745
1.6674,0.6747
1.6681,0.6747
1.6688,0.6745
1.6695,0.6745
1.6701,0.6745
1.6708,0.6745
1.6714,0.6743
1.672,0.6741
1.6726,0.674
1.6733,0.674
1.674,0.6743
1.6747,0.6743
1.6753,0.6744
1.676,0.6742
1.6767,0.6743
1.6774,0.6745
1.678,0.6744
1.6786,0.6743
1.6793,0.6743
1.68,0.6743
1.6807,0.6742
1.6813,0.6742
1.6819,0.674
1.6826,0.6741
1.6833,0.6742
1.6841,0.6744
1.6847,0.6746
1.6854,0.6744
1.686,0.6743
1.6867,0.6744
1.6874,0.6743
1.688,0.6743
1.6887,0.6743
1.6894,0.6743
1.6901,0.6743
1.6908,0.6745
1.6914,0.6744
1.692,0.6743
1.6927,0.6742
1.6935,0.6743
1.6941,0.6744
1.6947,0.6744
1.6953,0.6742
1.696,0.674
1.6967,0.674
1.6974,0.6742
1.698,0.6743
1.6987,0.6743
1.6994,0.6743
1.7001,0.6744
1.7008,0.6744
1.7014,0.6744
1.702,0.6743
1.7027,0.6742
1.7033,0.674
1.704,0.6742
1.7047,0.6743
1.7053,0.6742
1.7059,0.6739
1.7067,0.674
1.7074,0.6742
1.708,0.6744
1.7087,0.6744
1.7094,0.6742
1.7101,0.6743
1.7107,0.6744
1.7113,0.6743
1.7119,0.674
1.7126,0.6741
1.7133,0.6741
1.714,0.6742
1.7146,0.6743
1.7153,0.6745
1.716,0.6744
1.7167,0.6743
1.7174,0.6744
1.718,0.6743
1.7187,0.6742
1.7194,0.6742
1.7201,0.6744
1.7207,0.6745
1.7213,0.6743
1.7219,0.6742
1.7226,0.6739
1.7233,0.6739
1.7241,0.6743
1.7248,0.6745
1.7254,0.6746
1.726,0.6745
1.7268,0.6743
1.7274,0.6743
1.7281,0.6743
1.7287,0.6742
1.7294,0.6741
1.7301,0.6742
1.7308,0.6743
1.7314,0.6743
1.7321,0.6743
1.7327,0.6741
1.7334,0.6742
1.7341,0.6742
1.7347,0.6743
1.7353,0.6741
1.736,0.6738
1.7367,0.6738
1.7373,0.674
1.738,0.6741
1.7386,0.6741
1.7394,0.6742
1.7401,0.6743
1.7408,0.6745
1.7414,0.6745
1.742,0.6743
1.7426,0.674
1.7433,0.6738
1.744,0.6739
1.7447,0.6741
1.7453,0.6741
1.7459,0.6742
1.7467,0.6743
1.7474,0.6743
1.7481,0.6744
1.7487,0.6743
1.7494,0.6743
1.7501,0.6743
1.7508,0.6743
1.7514,0.6741
1.752,0.6741
1.7526,0.674
1.7533,0.674
1.754,0.6742
1.7547,0.6744
1.7553,0.6743
1.756,0.6742
1.7567,0.6741
1.7574,0.6743
1.7581,0.6745
1.7587,0.6742
1.7594,0.6742
1.76,0.6742
1.7607,0.6743
1.7613,0.6741
1.7619,0.674
1.7626,0.674
1.7633,0.6739
1.7641,0.6741
1.7648,0.6743
1.7654,0.6745
1.766,0.6743
1.7667,0.6741
1.7674,0.6742
1.768,0.6742
1.7686,0.6741
1.7693,0.6741
1.77,0.6741
1.7707,0.6741
1.7714,0.6743
1.772,0.6742
1.7727,0.674
1.7734,0.674
1.7741,0.6744
1.7747,0.6745
1.7753,0.6745
1.7759,0.6742
1.7766,0.674
1.7773,0.6743
1.778,0.6742
1.7786,0.674
1.7793,0.6739
1.7801,0.6741
1.7808,0.6743
1.7814,0.6744
1.782,0.6743
1.7826,0.6741
1.7833,0.6739
1.784,0.6738
1.7847,0.674
1.7853,0.6742
1.7859,0.674
1.7866,0.674
1.7874,0.6742
1.7881,0.6743
1.7888,0.6744
1.7895,0.6744
1.7902,0.6744
1.7908,0.6743
1.7914,0.6741
1.792,0.674
1.7926,0.6738
1.7933,0.6738
1.794,0.6738
1.7947,0.674
1.7953,0.6741
1.796,0.6741
1.7967,0.6742
1.7974,0.6744
1.7981,0.6745
1.7987,0.6743
1.7993,0.674
1.8,0.6739
1.8007,0.6741
1.8013,0.6741
1.8019,0.6739
1.8025,0.6738
1.8032,0.6738
1.804,0.6739
1.8047,0.6741
1.8054,0.6743
1.806,0.6743
1.8067,0.6739
1.8074,0.674
1.808,0.6741
1.8086,0.6741
1.8093,0.6741
1.81,0.6741
1.8107,0.6741
1.8114,0.674
1.812,0.6742
1.8127,0.6741
1.8133,0.6739
1.8141,0.6741
1.8147,0.6742
1.8153,0.6742
1.8159,0.6739
1.8166,0.6738
1.8173,0.6739
1.818,0.6741
1.8187,0.6742
1.8194,0.6741
1.8201,0.6743
1.8208,0.6743
1.8214,0.6744
1.822,0.6743
1.8226,0.674
1.8233,0.6738
1.824,0.6737
1.8247,0.6738
1.8253,0.6739
1.8259,0.6739
1.8266,0.6738
1.8273,0.6741
1.8281,0.6743
1.8287,0.6744
1.8294,0.6743
1.8301,0.6741
1.8308,0.6742
1.8314,0.6741
1.832,0.6739
1.8326,0.6736
1.8332,0.6736
1.8339,0.6739
1.8346,0.6741
1.8353,0.6742
1.836,0.6742
1.8367,0.6742
1.8374,0.6742
1.8381,0.6742
1.8387,0.6741
1.8393,0.6739
1.84,0.6739
1.8407,0.6739
1.8413,0.674
1.8419,0.6739
1.8425,0.6738
1.8432,0.6738
1.844,0.6739
1.8447,0.6741
1.8454,0.6742
1.846,0.6744
1.8467,0.6741
1.8474,0.674
1.8481,0.6742
1.8487,0.6742
1.8493,0.6741
1.85,0.674
1.8508,0.674
1.8514,0.6742
1.8521,0.6743
1.8527,0.6742
1.8534,0.6741
1.8541,0.6739
1.8548,0.674
1.8554,0.6742
1.856,0.674
1.8566,0.6739
1.8573,0.674
1.858,0.6741
1.8586,0.6742
1.8593,0.674
1.86,0.6742
1.8607,0.6743
1.8614,0.6744
1.862,0.6742
1.8626,0.674
1.8632,0.6738
1.8639,0.6737
1.8646,0.6739
1.8653,0.674
1.8659,0.674
1.8666,0.6739
1.8673,0.674
1.8681,0.6744
1.8687,0.6745
1.8694,0.6743
1.8701,0.6742
1.8708,0.6741
1.8714,0.6741
1.872,0.6739
1.8726,0.6739
1.8733,0.6739
1.874,0.6738
1.8747,0.6739
1.8753,0.6741
1.876,0.6741
1.8767,0.6739
1.8774,0.674
1.8781,0.674
1.8787,0.6741
1.8794,0.6741
1.8801,0.674
1.8807,0.6741
1.8814,0.6742
1.882,0.6741
1.8826,0.6738
1.8832,0.6736
1.884,0.6739
1.8847,0.674
1.8854,0.6741
1.886,0.6741
1.8866,0.674
1.8873,0.6739
1.888,0.6741
1.8886,0.674
1.8893,0.6738
1.89,0.6738
1.8907,0.674
1.8914,0.6741
1.892,0.6741
1.8926,0.674
1.8933,0.6738
1.894,0.6738
1.8947,0.6739
1.8953,0.6742
1.896,0.6741
1.8966,0.6739
1.8973,0.6737
1.898,0.674
1.8987,0.6742
1.8993,0.6742
1.9,0.674
1.9008,0.674
1.9015,0.674
1.9021,0.6741
1.9027,0.6738
1.9033,0.6736
1.904,0.6736
1.9047,0.6737
1.9054,0.6741
1.906,0.6742
1.9066,0.6741
1.9074,0.6738
1.9081,0.6741
1.9088,0.6741
1.9094,0.674
1.9101,0.6739
1.9108,0.6739
1.9115,0.674
1.9121,0.6741
1.9127,0.6739
1.9133,0.6738
1.914,0.6737
1.9147,0.6737
1.9154,0.6737
1.916,0.6739
1.9167,0.6739
1.9174,0.6739
1.9181,0.6739
1.9187,0.6739
